vote_account,msol_votes
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,982.35128974
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,6.645110666000001
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1715.511123626
BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE,0.106150946
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,69.514766101
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,7.7714836720000005
CcaHc2L43ZWjwCHART3oZoJvHLAe9hzT2DJNUpBzoTN1,3429.3943056430003
CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu,0
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,9743.470863017
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,102.21080677500001
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,91.164183454
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,275000.035578393
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,0
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,78509.69902856597
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,0.884165358
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,3628.279059157
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,0
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,512.052988647
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,55.574354346
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,133.845486379
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.000233747
GNEQZLFjM1QXvMStREZhK9Z8mYH2ShECMDDGhNWcGfxn,0.884946111
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,0
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2.30835564
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,0
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,462.3803833729999
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.17730254
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,1887.0534218569999
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,972.0072776899999
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,14537.547752026001
NM7f9N6qGAW6bfGYPxp1ZU5ycD1SWqPvFSx6VyeHNvK,0.884946111
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,3911.867912239
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,0
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,2485.407467325
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,53.378728109
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11304.713331389
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,0.007918727
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,1113.4450801389999
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,494.77693843
jvLJkuy8Ce8GBaDMgbjfXKMobepVCFcpGWWviAPqV7g,0.884946111
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,65250.366406381
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,14.944535643
