"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",142711.901885539,152630.857889356,0.00303641864682594,0.0163875175485083,0.0162271047830705,0,399075.9,"OOO NIIR-RadioNet",0,27988.655456143,"1.13.6",0,0.98462352392213,0.979983479470429,0.979931673201167,434,1255,16,0.980657481486643,0,"",1,1,11,1,1,0,0,26396,26396
"MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F",64884.299165835,72938.1027036542,0.00286391685234434,0.0410609243697479,0.0228242140295917,0,398835,"ORACLE-BMC-31898",0,30011.725146347,"1.13.6",0,0.985497075966414,0.971845787970058,0.979340142767798,412,1739,28,0.979710874429297,0,"",1,1,12,1,1,0,0,26371,26371
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",68929.790116576,82086.2241851256,0.00574069889976929,0.0113210055242256,0.0106726619156542,0,399158,"RADIOKOMUNIKACE a.s.",0,29110.62100945,"1.13.6",0,0.970929002364404,0.986835017139796,0.980133269915901,602,698,13,0.979232747771355,0,"",1,1,13,1,1,0,0,26358,26358
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",432791.17395343,441828.581193872,0.0119336219051309,0.0190327207670918,0.0190327207670918,0,402076.6,"RELIABLESITE",1000000000000,34653.104719426,"1.13.6",0,0.939567934106055,0.976522685281139,0.987299898072112,861,1513,10,0.979127502631874,0,"",1,1,14,1,1,0.0000289601500916105,27,26355,26382
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",214985.658634403,226179.125031303,0.000803054435702302,0.00915679590826978,0.00915679590826978,0,395590,"23M GmbH",0,29213.18643546,"1.13.5",0,0.99593331857163,0.988704873991188,0.971372038756661,268,558,37,0.976483992207774,0,"",1,1,15,1,1,0,0,26284,26284
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",2762574.15161074,2794950.81241389,0.028981555356849,0.0110327802327612,0.0110327802327612,0,407248.7,"LATITUDE-SH",8507500000000,27810.195629813,"1.13.6",0,0.853236906870572,0.986390802612077,1,1277,733,1,0.97637420125794,0,"",1,1,16,1,1,0.000246353610741347,228,26281,26509
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",119325.168640943,131522.20135021,0.00928951771151513,0.0158023005697424,0.0130000164056464,0,399062.4,"Inetcom LLC",0,24363.162328546,"1.13.6",0,0.952957723067807,0.983964169902948,0.979898523924079,644,942,18,0.976066527329181,0,"",1,1,17,1,1,0,0,26273,26273
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",262273.884692503,274331.292023659,0.028981555356849,0.0251122931564407,0.0251122931564407,0,406528,"LATITUDE-SH",6501528140136,29004.376045535,"1.14.15",0,0.853236906870572,0.969023387829792,0.998230319703906,1277,1868,4,0.97367695373923,0,"",1,1,18,1,1,0.000188268452018705,174,26208,26382
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",100754.10700184,110033.013991919,0.000353160436207771,0.14116556691255,0.035921917091458,1,394943.835,"STACKPATH",35293595309016,30913.893005975,"1.13.6",0,0.998211589497161,0.955689459054157,0.969785379302623,210,2401,39,0.973074340851901,0,"",1,1,19,1,1,0.00102193060944713,946,26192,27138
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",211665.716436822,215662.519176053,0.00265975352075457,0.0165002218799194,0.0165002218799194,1,394841.403,"Amarutu Technology Ltd",0,28654.539661485,"1.13.6",0,0.986530962577356,0.979646583021608,0.969533857321091,393,1275,40,0.972926698568249,0,"",1,1,20,1,1,0,0,26188,26188
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",339036.280151392,361560.59998359,0.0119336219051309,0.028606735415145,0.028606735415145,0,399105.8,"RELIABLESITE",0,25002.688859605,"1.13.6",0,0.939567934106055,0.964712910012225,0.980005092711161,861,2039,14,0.972607669641227,0,"",1,1,21,1,1,0,0,26180,26180
"BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS",30140.480455349,46444.2301488993,0.0117112349621767,0.0111111111111111,0.00592807170578812,0,395946.6,"EVERYWHERE-WIRELESS-LLC",0,27342.532174118,"1.13.6",0,0.940694105397337,0.992687582252906,0.972247670772184,860,315,35,0.968965576982263,0,"",1,1,22,1,1,0,0,26082,26082
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6",63663.38878523,65451.5523006752,0.028981555356849,0.0105263157894737,0.00405311309526592,0,402243.7,"LATITUDE-SH",3083323237488630,51376.944060797,"1.13.6",0,0.853236906870572,0.995000388389388,0.9877102124574,1277,194,9,0.967582794361887,0,"",1,1,23,1,1,0.0892762020461198,82677,26044,108721
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",26131.97481626,29472.5405147258,0.028981555356849,0.0162087912087912,0.0108433924908957,0,399071.7,"LATITUDE-SH",8113137730338,22240.988421116,"1.13.5",0,0.853236906870572,0.986624416905802,0.979921360092739,1277,711,17,0.960947063967257,0,"",1,1,24,1,1,0.000234895942251592,218,25866,26084
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",153390.392095384,163907.4918457,0.028981555356849,0.0138741952849947,0.0138741952849947,0,398931.1,"LATITUDE-SH",0,31822.419654835,"1.13.6",0,0.853236906870572,0.982885849418862,0.979576116510624,1277,1042,22,0.960393909866634,0,"",1,1,25,1,1,0,0,25851,25851
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",41482.75752218,45639.4415952023,0.028981555356849,0.0220681605975724,0.0176148339648741,0,399016.2,"LATITUDE-SH",0,21760.165978952,"1.13.6",0,0.853236906870572,0.978271682447584,0.979785079731378,1277,1397,19,0.960199714884808,0,"",1,1,26,1,1,0,0,25846,25846
"DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG",25337.067756799,38886.194511126,0.028981555356849,0.0195535714285714,0.0164638273809802,0,398938.5,"LATITUDE-SH",0,22758.208654461,"1.13.6",0,0.853236906870572,0.979691476503528,0.979594287225472,1277,1272,21,0.960162166346107,0,"",1,1,27,1,1,0,0,25845,25845
"EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z",224395.924533216,252966.151041375,0.028981555356849,0.0167141558768376,0.0167141558768376,0,398920,"LATITUDE-SH",0,24112.561842907,"1.13.6",0,0.853236906870572,0.979382690337206,0.979548860438351,1277,1305,24,0.960103469881682,0,"",1,1,28,1,1,0,0,25843,25843
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1001506.91396637,1005882.79266989,0.028981555356849,0.0187881055261195,0.0187881055261195,0,398894.8,"LATITUDE-SH",3786003153965130,51376.761105185,"1.13.6",0,0.853236906870572,0.976824424011382,0.979486981787787,1277,1497,26,0.959859081202338,0,"",1,1,29,1,1,0.100000002747642,92608,25836,118444
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",20132.593644619,21060.7020875837,0.028981555356849,0.0635714285714286,0.0130259242205553,0,397306,"LATITUDE-SH",0,19799.089252568,"1.13.6",0,0.853236906870572,0.983932211995734,0.975585680199839,1277,946,34,0.957404832902713,0,"",1,1,30,1,1,0,0,25770,25770
"EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH",270484.418017168,287006.994843883,0.0131389782781298,0.0395667458921675,0.0395667458921675,0,391077.7,"OVH SAS",0,27779.628619239,"1.13.6",0,0.933463988770948,0.951193475852503,0.960292077052671,949,2475,42,0.95546478645547,0,"",1,1,31,1,1,0,0,25718,25718
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",6419945.50715754,6450302.60787642,0.0322551996710635,0.0148935473873447,0.0148935473873447,1,395436.69,"AMAZON-AES",0,0,"1.13.6",0,0.83665911594652,0.981628454303941,0.970995585744043,1304,1132,38,0.95114634951057,0,"",1,1,32,1,1,0,0,25602,25602
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",72507.045234836,74176.773170573,0.000191850900707352,0.0197648581065764,0.0183434031148935,4,382177.248,"MARKLEY-NETWORK-SERVICES",0,23176.516199343,"1.13.6",0,0.999028463750106,0.977372975035292,0.938436999307794,178,1462,56,0.950753838124111,0,"",1,1,33,1,1,0,0,25591,25591
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",18913.111619444,20861.4798964592,0.00213300011837206,0.003125,0.003125,6,381304.252,"Latitude.sh LTDA",4000000000000,19261.162659759,"1.13.6",0,0.989198450836638,0.996145238014352,0.936293355878116,349,139,69,0.949036592189906,0,"",1,1,34,1,1,0.000115813123943205,107,25545,25652
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4216720.95799901,4225434.40975062,0.0110513375309692,0.0217532511081039,0.0217532511081039,5,385888.48,"HURRICANE",0,0,"1.13.6",0,0.944035837300945,0.973166846260551,0.947549936930431,852,1685,49,0.948979837705135,0,"",1,1,35,1,1,0,0,25544,25544
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",25042.9292979,27631.6654456162,0.0000714887870840578,0.003125,0.003125,5,378873.965,"Netrouting",0,21244.919545285,"1.13.6",0,0.999637979556744,0.996145238014352,0.930325781273212,167,139,89,0.946052231527689,0,"",1,1,36,1,1,0,0,25465,25465
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",54736.192850516,59654.8811598052,0.028981555356849,0.00692307692307693,0.00692307692307693,2,390404.364,"LATITUDE-SH",0,25673.577512495,"1.13.5",0,0.853236906870572,0.991460219601026,0.958638699153613,1277,364,44,0.944947771144484,0,"",1,1,37,1,1,0,0,25435,25435
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",6123.291598751,15195.3509608847,0.000039348902238691,0.055,0.0134984342666896,5,378725.765,"ServeTheWorld AS",0,16741.242775387,"1.13.6",0,0.999800736484544,0.983349359591358,0.929961875875847,163,989,94,0.94481304548607,0,"",1,1,38,1,1,0,0,25431,25431
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",245449.080431976,251982.576915976,0.000651821146013608,0.0156833419349508,0.0156833419349508,5,378877.765,"Blix Solutions AS",0,20828.72603705,"1.13.6",0,0.996699166543057,0.980654223904394,0.930335112180837,243,1191,88,0.944415667599914,0,"",1,1,39,1,1,0,0,25421,25421
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",140315.668459808,143644.375562969,0.00126758394115812,0.016697142766368,0.0145762791290403,5,378974,"Psittacus Systems LIMITED",0,20260.212500386,"1.13.6",0,0.993580933193028,0.982019812262777,0.930571417416434,294,1104,81,0.944222757908705,0,"",1,1,40,1,1,0,0,25416,25416
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",137718.546040019,141411.184008323,0.000365801570628921,0.0182800869060902,0.0165571027019751,5,378291.615,"uvensys GmbH",0,21200.478181245,"1.13.6",0,0.998147574575758,0.979576419171825,0.928895819679719,213,1286,98,0.94344844347081,0,"",1,1,41,1,1,0,0,25395,25395
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",266010.835151662,269860.27993131,0.0030600110573737,0.0164440383110779,0.0164440383110779,5,378895.245,"M247 Europe SRL",0,17529.338964301,"1.13.6",0,0.984504051550694,0.979715886792933,0.930378034355911,445,1269,84,0.942500333342572,0,"",1,1,42,1,1,0,0,25369,25369
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",134430.090136314,136611.261718028,0.00289264362005303,0.0109843541586732,0.0109843541586732,6,378315.69,"JSC ER-Telecom Holding",0,21771.520262726,"1.13.6",0,0.985351603122302,0.98645053732872,0.928954935890526,416,728,97,0.942054084806045,0,"",1,1,43,1,1,0,0,25357,25357
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",24382.599890408,26483.9483060504,0.000353160436207771,0.09625,0.0212255200625974,5,377553.085,"STACKPATH",0,20645.68753903,"1.13.6",0,0.998211589497161,0.973817815083868,0.927082357782849,210,1659,101,0.941620351685129,0,"",1,1,44,1,1,0,0,25346,25346
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",235585.4830036,356381.929970953,0.000922551197147028,0.023376047575056,0.023376047575056,5,377287.18,"01node Staking Services S.r.l.",0,19514.611636785,"1.13.6",0,0.995328184923258,0.971165088138551,0.926429427521807,278,1777,102,0.940470441015626,0,"",1,1,45,1,1,0,0,25315,25315
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",140149.558734291,143329.226179995,0.000605242285783409,0.0113830608223059,0.0113830608223059,5,376149.935,"LEVEL3",0,18107.879153967,"1.13.6",0,0.996935042689719,0.985958723155793,0.923636920142409,239,769,105,0.93970753922764,0,"",1,1,46,1,1,0,0,25294,25294
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",90022.710861333,97342.6467650981,0.000251833940505678,0.019771701942284,0.0134220917564523,5,376058.64,"I P House Limited",0,19575.962273899,"1.14.16",0,0.998724708608337,0.983443529897391,0.923412745086725,193,982,107,0.93961695369087,0,"",1,1,47,1,1,0,0,25292,25292
"DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69",42713.872119213,52630.3660708361,0.028981555356849,0.00980392156862745,0.00552370133056003,3,387135.439,"LATITUDE-SH",0,15572.494353072,"1.13.5",0,0.853236906870572,0.993186382749083,0.950611847256971,1277,288,46,0.938906051466149,0,"",1,1,48,1,1,0,0,25272,25272
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",229.401404365,12507.3607174115,0.0000324308443340582,0.00833333333333334,0.00172048631652165,6,374989.406,"TELUS Communications",0,19867.830583589,"1.13.6",0,0.999835769648362,0.997877739120078,0.920787238854292,162,108,112,0.938878589766133,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,49,0,1,0,0,0,0
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",65021.980372427,84563.4119776203,0.0119336219051309,0.0117142857142857,0.00823848658632826,5,379108.995,"RELIABLESITE",0,14867.658196982,"1.13.6",0,0.939567934106055,0.98983763042808,0.930902897909803,861,464,78,0.936769421364478,0,"",1,1,50,1,1,0,0,25215,25215
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",139818.92502195,142518.538437122,0.0127172463507942,0.0167467405320046,0.0167467405320046,5,379178.44,"marbis GmbH",0,21062.173355901,"1.13.6",0,0.935599646480312,0.979342496388389,0.931073420246645,946,1307,73,0.93548276860119,0,"",1,1,51,1,1,0,0,25180,25180
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x",116804.796073217,142028.58363054,0.00932606324753928,0.0176196199262631,0.0173658243808193,8,377793.677,"Informacines sistemos ir technologijos, UAB",6248591060688,18714.622533619,"1.13.6",0,0.952772655846917,0.97857884170476,0.9276731319216,647,1376,100,0.935450420970353,0,"",1,1,52,1,1,0.000180932247014474,168,25179,25347
"GfZybqTfVXiiF7yjwnqfwWKm2iwP96sSbHsGdSpwGucH",17204.058602168,17802.7920833499,0.00184883657317239,0.065952380952381,0.0216778551417576,0,372462.7,"JSC IOT",0,0,"1.13.6",0,0.990637459900665,0.973259848982133,0.914582907201423,325,1679,122,0.930797218522899,0,"",1,1,53,1,1,0,0,25054,25054
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",110637.814126882,117957.444087263,0.0030600110573737,0.00624253285543609,0.00624253285543609,10,371640.78,"M247 Europe SRL",0,14688.668076748,"1.13.6",0,0.984504051550694,0.992299686929506,0.912564680992229,445,333,123,0.929765738457937,0,"",1,1,54,1,1,0,0,25026,25026
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",79478.590333726,87418.447152445,0.00184883657317239,0.0266692962610145,0.0174536892107378,7,371291.154,"JSC IOT",0,8746.287257008,"1.13.6",0,0.990637459900665,0.978470458342762,0.9117061736477,325,1384,125,0.928985162663161,0,"",1,1,55,1,1,0,0,25005,25005
"Dzizye1iPJ8A3U75zVSLo2KgGBAgXWrS7hHLnmhwSxF6",0,139.5890306371,0.00234694152159075,0,0,0,370615.8,"Hetzner Online GmbH",0,0,"1.13.6",0,0.98811504790335,1,0.910047840545593,354,1,134,0.928977577020202,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,56,0,0,0,0,0,0
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",0.00100041,3830.7578227979,0.0870393556255586,0,0,0,405264.1,"UAB Cherry Servers",0,32443.716613526,"1.13.6",0,0.559231211081967,1,0.995126810717873,1713,1,7,0.928440809949436,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MNDE_STAKE_MIN_STAKE_BELOW_100",0,0,57,0,0,0,0,0,0
"CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ",1857899.7448708,1931390.1968153,0.028981555356849,0.0149894392167798,0.0149894392167798,6,382015.53,"LATITUDE-SH",603623766243357,26466.536395511,"1.13.6",0,0.853236906870572,0.981510169446711,0.938039900434305,1277,1141,61,0.928337152886992,0,"",1,1,58,1,1,0.0174776703916728,16186,24988,41174
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",115914.520848942,116693.407352908,0.00265975352075457,0.025640129878961,0.0203182429742269,7,370815.738,"Amarutu Technology Ltd",2100305628027,12999.876026709,"1.13.6",0,0.986530962577356,0.974936962997692,0.910538788705771,393,1604,131,0.927183598093086,0,"",1,1,59,1,1,0.0000608053246230874,56,24957,25013
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",9115.213795082,10073.0390131034,0.0000260467431709065,0.0166666666666667,0.00523400933260506,7,367892.097,"MIkhail Lavkin",0,9112.214847124,"1.13.6",0,0.999868098846089,0.993543724733487,0.903359782363946,161,235,143,0.92514444200501,0,"",1,1,60,1,1,0,0,24902,24902
"7ztvwhHQxU68beHN88iK2h7KMZb3zdHcESWpNHJhQwsc",47473.418847256,60064.7265185355,0.000424817821573178,0.215345291962939,0.0309314925650492,0,368564.7,"TIER-NET",0,33742.38690182,"1.13.6",0,0.997848715269318,0.961845266656285,0.905011360380033,226,2169,138,0.923665869307327,0,"",1,1,61,1,1,0,0,24862,24862
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1574084.53703519,1578051.9287191,0.0185725403871953,0.011011635328524,0.011011635328524,6,374604.1,"SERVERS-COM",0,9261.163925946,"1.13.6",0,0.90594833710842,0.986416885355451,0.919841119198171,1090,729,117,0.922824980888769,0,"",1,1,62,1,1,0,0,24840,24840
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",108351.281839125,110025.103053096,0.000501022693621083,0.0149089326621654,0.0118622129605509,8,367044.12,"SIA BITE Latvija",0,8930.066105918,"1.13.6",0,0.997462812490963,0.985367677572482,0.901277573138969,234,811,154,0.922543771841853,0,"",1,1,63,1,1,0,0,24832,24832
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",374159.275606824,375465.162850431,0.000971202280346648,0.0110994235671561,0.0110994235671561,8,367178.624,"CETIN a.s.",0,9123.57478985,"1.13.6",0,0.995081815003958,0.98630859647063,0.901607847980853,285,741,151,0.922503900483621,0,"",1,1,64,1,1,0,0,24831,24831
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",16497.92595324,17422.1815836133,0.028981555356849,0,0,5,378071.975,"LATITUDE-SH",0,10582.402211312,"1.13.6",0,0.853236906870572,1,0.928356493219008,1277,1,99,0.92231067276394,0,"",1,1,65,1,1,0,0,24826,24826
"6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn",102929.742737321,112571.503534411,0.028981555356849,0.0188979887722316,0.0144139365576121,5,378790.935,"LATITUDE-SH",0,19432.313093072,"1.13.6",0,0.853236906870572,0.982220065694135,0.930121900941611,1277,1086,92,0.922300991450107,0,"",1,1,66,1,1,0,0,24826,24826
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",183044.163553901,184468.966283075,0.000679918943316869,0.0114953147146879,0.0114953147146879,8,366958.652,"VeloxServ Communications Ltd",0,9598.507873458,"1.13.6",0,0.996556878815861,0.985820255303923,0.901067706293476,248,780,157,0.922277775066954,0,"",1,1,67,1,1,0,0,24825,24825
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",129106.681872337,134789.132804229,0.028981555356849,0.0178169669688394,0.0174448719576108,5,378930.49,"LATITUDE-SH",0,11745.617236134,"1.13.6",0,0.853236906870572,0.978481334634657,0.93046457852413,1277,1383,83,0.922276994893623,0,"",1,1,68,1,1,0,0,24825,24825
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR",73306.172077594,81511.0645576358,0.00303641864682594,0.0128318764568764,0.0082898626925791,8,367310.368,"OOO NIIR-RadioNet",0,7419.108745312,"1.13.6",0,0.98462352392213,0.989774256776449,0.901931345637199,434,470,149,0.921410366230208,0,"",1,1,69,1,1,0,0,24802,24802
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",91564.970517661,94265.9838085128,0.00250092223492304,0.0178764568764569,0.0140749359005447,8,367210.272,"PERFECT-INTERNATIONAL",0,9135.466339461,"1.13.6",0,0.987335286931496,0.982638231084847,0.901685559708355,375,1061,150,0.92108956938703,0,"",1,1,70,1,1,0,0,24793,24793
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",12787.112347201,13215.5860186696,0.000255381798074145,0.331547619047619,0.025974507957602,8,366842.732,"NEXEON",0,9633.497536344,"1.13.6",0,0.998706742196793,0.967959825321318,0.900783064500881,196,1906,159,0.921015688824901,0,"",1,1,71,1,1,0,0,24791,24791
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",73112.515646129,81455.8457393912,0.00303641864682594,0.0390361952861953,0.0251129370516514,8,367345.144,"OOO NIIR-RadioNet",0,7423.338781118,"1.13.6",0,0.98462352392213,0.969022593569702,0.902016738174978,434,1869,148,0.919879771012595,0,"",1,1,72,1,1,0,0,24760,24760
