vote_account,msol_votes
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,346772.245982028
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,55.404073081
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,78.129967036
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11432.178682309
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,1.423826455
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,838.232601833
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,194.256741335
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,153.155910816
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,683.114137391
jvLJkuy8Ce8GBaDMgbjfXKMobepVCFcpGWWviAPqV7g,1.016417517
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,41116.72901896
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1391.4290704469997
